# Station: FINO1
# Parameter: Windgeschwindigkeit_80m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2014-01-08 18:00:00	12.98	11.63	14.28	.47	2
2014-01-08 18:10:00	12.38	11.01	13.67	.43	2
2014-01-08 18:20:00	11.79	10.61	13.57	.46	2
2014-01-08 18:30:00	10.72	9.38	12.49	.42	2
2014-01-08 18:40:00	10.94	9.79	11.98	.36	2
2014-01-08 18:50:00	11.56	10.3	12.7	.29	2
2014-01-08 19:00:00	11.89	10.55	12.95	.4	2
2014-01-08 19:10:00	11.56	9.69	12.95	.54	2
2014-01-08 19:20:00	10.71	9.02	11.98	.49	2
2014-01-08 19:30:00	10.36	8.61	11.68	.56	2
2014-01-08 19:40:00	10.44	9.23	11.93	.55	2
2014-01-08 19:50:00	10.7	9.23	11.93	.56	2
2014-01-08 20:00:00	11.6	9.43	13.52	.75	2
2014-01-08 20:10:00	12.32	10.5	14.08	.54	2
2014-01-08 20:20:00	11.68	10.2	13.06	.61	2
2014-01-08 20:30:00	11.39	9.33	13.11	.66	2
2014-01-08 20:40:00	11.92	10.71	13.26	.47	2
2014-01-08 20:50:00	11.75	10.4	13.11	.5	2
2014-01-08 21:00:00	11.76	10.61	13.16	.46	2
2014-01-08 21:10:00	11.89	10.4	13	.39	2
2014-01-08 21:20:00	11.48	9.84	12.65	.49	2
2014-01-08 21:30:00	11.1	9.74	12.39	.42	2
2014-01-08 21:40:00	10.16	8.82	11.93	.54	2
2014-01-08 21:50:00	11.57	10.15	12.8	.5	2
2014-01-08 22:00:00	12.06	10.55	13.72	.56	2
2014-01-08 22:10:00	12.18	10.25	14.23	.69	2
2014-01-08 22:20:00	11.56	9.64	13.31	.67	2
2014-01-08 22:30:00	10.86	9.38	12.44	.61	2
2014-01-08 22:40:00	9.99	8.41	11.37	.51	2
2014-01-08 22:50:00	11.12	9.23	12.6	.52	2
2014-01-08 23:00:00	10.78	8.72	12.9	.86	2
2014-01-08 23:10:00	9.77	8.41	10.91	.47	2
2014-01-08 23:20:00	9.88	8.56	11.12	.43	2
2014-01-08 23:30:00	9.97	9.02	11.47	.38	2
2014-01-08 23:40:00	9.84	8.97	10.66	.3	2
2014-01-08 23:50:00	9.43	8.15	10.25	.38	2
2014-01-09 00:00:00	9.03	7.54	10.04	.43	2
2014-01-09 00:10:00	9.12	7.29	10.55	.51	2
2014-01-09 00:20:00	9.07	7.49	10.71	.48	2
2014-01-09 00:30:00	10.12	8.21	11.63	.52	2
2014-01-09 00:40:00	10.33	9.12	11.63	.43	2
2014-01-09 00:50:00	10.25	8.77	11.83	.55	2
2014-01-09 01:00:00	9.06	7.44	10.61	.52	2
2014-01-09 01:10:00	9.25	7.59	10.5	.42	2
2014-01-09 01:20:00	8.96	8.05	9.79	.34	2
2014-01-09 01:30:00	8.77	7.59	9.58	.34	2
2014-01-09 01:40:00	8.31	7.34	9.07	.32	2
2014-01-09 01:50:00	8.36	7.03	9.23	.3	2
2014-01-09 02:00:00	8.32	7.54	9.23	.28	2
2014-01-09 02:10:00	8.73	6.88	9.94	.6	2
2014-01-09 02:20:00	9.26	8	10.66	.42	2
2014-01-09 02:30:00	9.13	6.67	11.58	.93	2
2014-01-09 02:40:00	8.63	6.01	11.22	.95	2
2014-01-09 02:50:00	8.61	6.52	11.06	.88	2
2014-01-09 03:00:00	8.68	6.73	12.09	.86	2
2014-01-09 03:10:00	9.45	7.18	11.73	.94	2
2014-01-09 03:20:00	10.11	6.98	13.36	1.19	2
2014-01-09 03:30:00	11.11	8.61	13.87	.95	2
2014-01-09 03:40:00	12.27	9.64	14.79	.96	2
2014-01-09 03:50:00	13.14	10.2	15.86	1.05	2
2014-01-09 04:00:00	13.48	10.66	16.53	.96	2
2014-01-09 04:10:00	14.16	11.63	17.09	.71	2
2014-01-09 04:20:00	14.08	12.24	15.76	.63	2
2014-01-09 04:30:00	14.31	12.34	16.48	.68	2
2014-01-09 04:40:00	14.32	12.29	16.73	.81	2
2014-01-09 04:50:00	14.76	12.44	17.04	.75	2
2014-01-09 05:00:00	14.47	12.85	16.42	.68	2
2014-01-09 05:10:00	15.04	12.9	17.04	.65	2
2014-01-09 05:20:00	14.66	12.34	16.37	.57	2
2014-01-09 05:30:00	14.83	12.95	17.04	.58	2
2014-01-09 05:40:00	15.2	13.52	17.14	.61	2
2014-01-09 05:50:00	15.18	13.72	16.78	.57	2
2014-01-09 06:00:00	15.19	12.75	17.55	.84	2
2014-01-09 06:10:00	15.04	12.49	17.5	.8	2
2014-01-09 06:20:00	14.35	12.19	16.32	.72	2
2014-01-09 06:30:00	15.22	12.24	18.31	.95	2
2014-01-09 06:40:00	14.16	12.09	17.75	1.05	2
2014-01-09 06:50:00	13.44	10.91	15.45	.71	2
2014-01-09 07:00:00	14.18	11.73	16.37	.86	2
2014-01-09 07:10:00	15.09	13.46	16.53	.56	2
2014-01-09 07:20:00	15.29	13.46	16.78	.54	2
2014-01-09 07:30:00	15.9	13.92	18.01	.62	2
2014-01-09 07:40:00	16.34	14.54	18.01	.61	2
2014-01-09 07:50:00	17.54	14.38	20.97	1.05	2
2014-01-09 08:00:00	18.27	15.81	20.71	.87	2
2014-01-09 08:10:00	18	14.89	20.1	.81	2
2014-01-09 08:20:00	17.2	14.69	19.44	.87	2
2014-01-09 08:30:00	16.68	13.82	19.28	.91	2
2014-01-09 08:40:00	17.52	13.92	20.2	.94	2
2014-01-09 08:50:00	17.89	15.66	20.82	.78	2
2014-01-09 09:00:00	17.76	15.25	20.3	.91	2
2014-01-09 09:10:00	17.88	15.51	20.92	.93	2
2014-01-09 09:20:00	18.94	16.42	22.04	.96	2
2014-01-09 09:30:00	19.02	16.02	21.43	1	2
2014-01-09 09:40:00	19.87	16.88	23.32	1.1	2
2014-01-09 09:50:00	19.65	16.94	23.88	1.06	2
2014-01-09 10:00:00	18.69	15.15	21.63	1.07	2
2014-01-09 10:10:00	19.36	15.45	22.81	1.22	2
2014-01-09 10:20:00	19.98	16.73	22.86	1.13	2
2014-01-09 10:30:00	18.9	16.17	21.84	.96	2
2014-01-09 10:40:00	20.17	15.76	24.8	1.57	2
2014-01-09 10:50:00	22.67	19.13	27.4	1.44	2
2014-01-09 11:00:00	22.97	18.42	26.74	1.27	2
2014-01-09 11:10:00	22.79	19.33	26.12	1.18	2
2014-01-09 11:20:00	22.9	18.67	27.86	1.43	2
2014-01-09 11:30:00	22.85	18.77	26.69	1.56	2
2014-01-09 11:40:00	23.2	18.36	27.3	1.52	2
2014-01-09 11:50:00	23.14	18.06	27.25	1.58	2
2014-01-09 12:00:00	22.6	18.77	26.02	1.22	2
2014-01-09 12:10:00	22.3	19.44	26.53	1.4	2
2014-01-09 12:20:00	19.8	17.24	22.7	1.11	2
2014-01-09 12:30:00	18.77	16.17	21.07	.98	2
2014-01-09 12:40:00	19.22	14.38	22.35	1.13	2
2014-01-09 12:50:00	19.67	16.58	22.65	1.19	2
2014-01-09 13:00:00	17.79	13.97	20.05	.83	2
2014-01-09 13:10:00	17.48	14.64	19.59	.93	2
2014-01-09 13:20:00	18.82	16.22	21.38	.98	2
2014-01-09 13:30:00	19.33	15.35	22.96	1.17	2
2014-01-09 13:40:00	17.92	13.62	21.43	1.09	2
2014-01-09 13:50:00	18.91	15.86	22.24	1.15	2
2014-01-09 14:00:00	17.95	15.2	21.07	1.13	2
2014-01-09 14:10:00	19.53	16.37	22.45	1.16	2
2014-01-09 14:20:00	19.96	16.73	24.08	1.28	2
2014-01-09 14:30:00	21.07	17.55	24.9	1.42	2
2014-01-09 14:40:00	21.03	17.29	24.69	1.39	2
2014-01-09 14:50:00	20.17	15.45	23.32	1.45	2
2014-01-09 15:00:00	20.23	16.17	26.18	1.7	2
2014-01-09 15:10:00	19.43	14.74	22.6	1.63	2
2014-01-09 15:20:00	20.23	16.68	23.47	1.29	2
2014-01-09 15:30:00	19.09	14.84	21.89	1.54	2
2014-01-09 15:40:00	19.04	14.79	21.94	1.35	2
2014-01-09 15:50:00	18.79	14.74	22.04	1.27	2
2014-01-09 16:00:00	16.79	11.52	19.95	1.54	2
2014-01-09 16:10:00	16.54	12.09	19.28	1.2	2
2014-01-09 16:20:00	16.02	13.41	18.11	.92	2
2014-01-09 16:30:00	16.96	13.52	19.33	1.14	2
2014-01-09 16:40:00	15.63	11.06	17.6	1.01	2
2014-01-09 16:50:00	14.25	11.73	16.42	.83	2
2014-01-09 17:00:00	15.49	12.85	18.36	1.04	2
2014-01-09 17:10:00	15.08	11.68	18.77	1.07	2
2014-01-09 17:20:00	16.54	14.43	18.47	.68	2
2014-01-09 17:30:00	15.92	12.8	19.44	1.36	2
2014-01-09 17:40:00	16.69	12.55	18.82	1.07	2
2014-01-09 17:50:00	17.31	13.11	20.2	1.23	2
2014-01-09 18:00:00	17.37	14.28	20.56	1.15	2
2014-01-09 18:10:00	18.19	16.02	21.43	.92	2
2014-01-09 18:20:00	18.01	14.48	20.92	1.09	2
2014-01-09 18:30:00	16.83	14.08	19.33	.92	2
2014-01-09 18:40:00	16.91	13.36	19.44	.95	2
2014-01-09 18:50:00	17.09	13.62	20.2	1.26	2
2014-01-09 19:00:00	16.45	12.75	20.05	1.59	2
2014-01-09 19:10:00	15.95	12.49	19.54	1.4	2
2014-01-09 19:20:00	16.84	13.26	19.49	1.04	2
2014-01-09 19:30:00	18.73	14.43	21.84	1.17	2
2014-01-09 19:40:00	16.33	12.75	18.88	1.04	2
2014-01-09 19:50:00	16.83	14.08	19.44	1	2
2014-01-09 20:00:00	17.41	13.52	20.71	1.26	2
2014-01-09 20:10:00	17.46	14.94	20.61	.97	2
2014-01-09 20:20:00	17.36	13.72	20.82	1.35	2
2014-01-09 20:30:00	17.61	14.59	20.1	1.02	2
2014-01-09 20:40:00	16.16	13.31	18.57	1.05	2
2014-01-09 20:50:00	17.43	14.54	20.97	1.16	2
2014-01-09 21:00:00	15.22	10.3	19.54	1.47	2
2014-01-09 21:10:00	15.22	12.49	17.75	1.13	2
2014-01-09 21:20:00	16.83	13.11	20.36	1.24	2
2014-01-09 21:30:00	16.11	12.7	18.93	1.13	2
2014-01-09 21:40:00	15.59	12.95	20.1	1.25	2
2014-01-09 21:50:00	16.3	12.55	20.66	1.53	2
2014-01-09 22:00:00	19.2	15.86	21.79	1.13	2
2014-01-09 22:10:00	17.39	13.62	20.36	1.27	2
2014-01-09 22:20:00	16.89	13	19.49	1.13	2
2014-01-09 22:30:00	17.77	14.28	20.41	1.25	2
2014-01-09 22:40:00	17.24	13.92	20.2	1.32	2
2014-01-09 22:50:00	16.75	13.97	19.85	1.15	2
2014-01-09 23:00:00	17.53	13.21	20.41	1.36	2
2014-01-09 23:10:00	16.99	13	19.95	1.29	2
2014-01-09 23:20:00	17.19	14.23	19.49	.91	2
2014-01-09 23:30:00	17.74	14.13	20.61	1.1	2
2014-01-09 23:40:00	18.1	15.15	20.97	1.08	2
2014-01-09 23:50:00	17.67	14.38	20.36	1.04	2
2014-01-10 00:00:00	17.09	13	19.69	1.16	2
2014-01-10 00:10:00	17.73	14.18	20.71	1.34	2
2014-01-10 00:20:00	17.14	13.77	19.9	1.13	2
2014-01-10 00:30:00	16.2	13.62	18.88	1.08	2
2014-01-10 00:40:00	15.26	11.78	19.28	1.36	2
2014-01-10 00:50:00	15.78	11.83	18.62	1.33	2
2014-01-10 01:00:00	16.88	13.21	19.39	1.07	2
2014-01-10 01:10:00	16.76	13.36	19.13	1.17	2
2014-01-10 01:20:00	17.19	13.41	20.1	1.57	2
2014-01-10 01:30:00	16.02	11.58	21.73	1.71	2
2014-01-10 01:40:00	15.33	12.29	18.77	1.07	2
2014-01-10 01:50:00	17.2	14.03	20.66	1.29	2
2014-01-10 02:00:00	16.85	13.67	19.08	.91	2
2014-01-10 02:10:00	16.73	12.95	20.05	1.26	2
2014-01-10 02:20:00	17.3	13.92	20.3	1.17	2
2014-01-10 02:30:00	18	14.23	20.61	1.31	2
2014-01-10 02:40:00	17.34	14.33	19.64	1.08	2
2014-01-10 02:50:00	16.52	12.95	19.64	1.26	2
2014-01-10 03:00:00	16.52	13.62	19.64	1.05	2
2014-01-10 03:10:00	17.44	14.03	20.2	1.26	2
2014-01-10 03:20:00	17.02	14.33	19.9	1.15	2
2014-01-10 03:30:00	15.8	13.41	17.85	.82	2
2014-01-10 03:40:00	15.22	12.9	17.85	.92	2
2014-01-10 03:50:00	16.33	14.03	18.82	.92	2
2014-01-10 04:00:00	16.7	13.92	18.93	.84	2
2014-01-10 04:10:00	16.76	13.57	19.95	1.24	2
2014-01-10 04:20:00	15.68	13.31	18.57	.96	2
2014-01-10 04:30:00	16.16	12.85	18.52	1.12	2
2014-01-10 04:40:00	16.64	13.41	19.39	1.13	2
2014-01-10 04:50:00	16	12.9	19.59	1.1	2
2014-01-10 05:00:00	16.13	13.16	18.67	.98	2
2014-01-10 05:10:00	16.5	13.26	19.18	.92	2
2014-01-10 05:20:00	17.17	14.18	19.44	1.01	2
2014-01-10 05:30:00	15.66	12.49	17.85	1.01	2
2014-01-10 05:40:00	16.35	13.46	18.82	1.07	2
2014-01-10 05:50:00	16.31	13.16	18.93	1.35	2
2014-01-10 06:00:00	15.75	12.39	18.16	.95	2
2014-01-10 06:10:00	15.73	13.52	18.26	.83	2
2014-01-10 06:20:00	14.9	12.65	17.14	.84	2
2014-01-10 06:30:00	15.53	12.14	19.23	1.4	2
2014-01-10 06:40:00	16.06	12.9	18.67	1.07	2
2014-01-10 06:50:00	15.72	11.17	18.67	1.26	2
2014-01-10 07:00:00	14.21	12.14	16.42	.8	2
2014-01-10 07:10:00	13.83	11.88	15.61	.76	2
2014-01-10 07:20:00	15.39	12.19	17.34	.93	2
2014-01-10 07:30:00	13.94	11.32	16.94	1.08	2
2014-01-10 07:40:00	13.34	10.76	16.27	.97	2
2014-01-10 07:50:00	13.51	11.12	15.51	.74	2
2014-01-10 08:00:00	14.09	12.03	16.58	.82	2
2014-01-10 08:10:00	14.94	12.44	16.68	.83	2
2014-01-10 08:20:00	14.2	11.32	18.11	.98	2
2014-01-10 08:30:00	15.23	12.55	18.16	1.08	2
2014-01-10 08:40:00	14.76	12.65	17.55	.86	2
2014-01-10 08:50:00	14.51	12.34	17.04	.86	2
2014-01-10 09:00:00	14.91	11.63	16.88	.92	2
2014-01-10 09:10:00	13.66	11.88	15.05	.59	2
2014-01-10 09:20:00	13.73	11.73	15.76	.79	2
2014-01-10 09:30:00	13.38	11.17	14.84	.68	2
2014-01-10 09:40:00	13.56	10.91	15.81	1.06	2
2014-01-10 09:50:00	14.4	11.63	16.78	1.03	2
2014-01-10 10:00:00	14.71	12.44	16.63	.8	2
2014-01-10 10:10:00	13.61	11.17	16.32	.97	2
2014-01-10 10:20:00	14.18	11.63	16.88	1.25	2
2014-01-10 10:30:00	14.57	11.68	16.88	.74	2
2014-01-10 10:40:00	14.84	12.09	16.88	.73	2
2014-01-10 10:50:00	14.76	12.19	16.88	.87	2
2014-01-10 11:00:00	14.04	11.78	16.78	.93	2
2014-01-10 11:10:00	14.23	12.03	16.02	.68	2
2014-01-10 11:20:00	13.7	11.06	16.88	1.16	2
2014-01-10 11:30:00	13.62	10.81	15.56	.79	2
2014-01-10 11:40:00	13.52	10.71	14.69	.6	2
2014-01-10 11:50:00	13.95	11.93	15.76	.68	2
2014-01-10 12:00:00	13.2	10.76	16.42	1.09	2
2014-01-10 12:10:00	14.35	12.9	15.86	.49	2
2014-01-10 12:20:00	13.83	11.98	15.61	.66	2
2014-01-10 12:30:00	14.72	11.73	16.63	.94	2
2014-01-10 12:40:00	14.09	11.83	16.22	.77	2
2014-01-10 12:50:00	14.38	11.78	16.27	.91	2
2014-01-10 13:00:00	15.52	13.16	17.55	.86	2
2014-01-10 13:10:00	14.92	12.39	16.53	.8	2
2014-01-10 13:20:00	14.73	11.93	17.24	.98	2
2014-01-10 13:30:00	14.38	11.37	16.12	.98	2
2014-01-10 13:40:00	13.71	11.88	15.97	.71	2
2014-01-10 13:50:00	14.06	11.47	15.56	.75	2
2014-01-10 14:00:00	13.43	10.61	15.2	.78	2
2014-01-10 14:10:00	12.51	10.3	14.69	.98	2
2014-01-10 14:20:00	12.87	10.3	14.64	.76	2
2014-01-10 14:30:00	11.58	9.58	13.67	.77	2
2014-01-10 14:40:00	12	9.89	13.87	.64	2
2014-01-10 14:50:00	11.99	10.25	13.62	.64	2
2014-01-10 15:00:00	12.6	10.2	14.79	1.07	2
2014-01-10 15:10:00	13.64	11.42	15.15	.66	2
2014-01-10 15:20:00	13.15	10.5	15.61	.85	2
2014-01-10 15:30:00	12.74	10.76	14.43	.73	2
2014-01-10 15:40:00	12.69	10.4	14.69	.71	2
2014-01-10 15:50:00	12.04	10.04	13.77	.7	2
2014-01-10 16:00:00	12.28	9.48	14.43	.85	2
2014-01-10 16:10:00	12.51	10.09	14.79	1.03	2
2014-01-10 16:20:00	13.11	10.61	14.94	.89	2
2014-01-10 16:30:00	12.62	10.45	14.18	.64	2
2014-01-10 16:40:00	11.76	9.84	13.41	.67	2
2014-01-10 16:50:00	12.63	10.61	14.33	.77	2
2014-01-10 17:00:00	12.6	10.04	14.13	.65	2
2014-01-10 17:10:00	12.24	10.2	14.59	.94	2
2014-01-10 17:20:00	12.78	10.35	14.74	.81	2
2014-01-10 17:30:00	13.04	10.91	15.15	.82	2
2014-01-10 17:40:00	12.38	10.04	14.84	.78	2
2014-01-10 17:50:00	11.62	9.99	13	.51	2
2014-01-10 18:00:00	11.54	9.38	12.85	-999	2
2014-01-10 18:10:00	-999	-999	-999	-999	2
2014-01-10 18:20:00	-999	-999	-999	-999	2
2014-01-10 18:30:00	-999	-999	-999	-999	2
2014-01-10 18:40:00	-999	-999	-999	-999	2
2014-01-10 18:50:00	-999	-999	-999	-999	2
2014-01-10 19:00:00	-999	-999	-999	-999	2
2014-01-10 19:10:00	11.63	9.48	13.11	.58	2
2014-01-10 19:20:00	11.97	9.33	13.62	.68	2
2014-01-10 19:30:00	12	10.61	14.23	.53	2
2014-01-10 19:40:00	11.82	10.3	13.11	.56	2
2014-01-10 19:50:00	11.38	9.18	12.75	.6	2
2014-01-10 20:00:00	11.24	9.33	12.7	.59	2
2014-01-10 20:10:00	10.95	9.02	12.95	.67	2
2014-01-10 20:20:00	11.86	10.25	13	.57	2
2014-01-10 20:30:00	12.16	10.35	13.62	.45	2
2014-01-10 20:40:00	11.59	10.3	12.9	.47	2
2014-01-10 20:50:00	11.23	9.33	12.95	.65	2
2014-01-10 21:00:00	11.45	9.38	12.95	.63	2
2014-01-10 21:10:00	11.92	10.3	13.72	.53	2
2014-01-10 21:20:00	12.94	11.01	14.38	.58	2
2014-01-10 21:30:00	12.31	9.84	14.43	.86	2
2014-01-10 21:40:00	11.83	9.89	13.72	.67	2
2014-01-10 21:50:00	12.68	10.66	14.64	.76	2
2014-01-10 22:00:00	12.92	11.12	14.64	.6	2
2014-01-10 22:10:00	12.37	10.55	13.82	.63	2
2014-01-10 22:20:00	12.57	10.66	14.23	.61	2
2014-01-10 22:30:00	12.6	10.04	15	.9	2
2014-01-10 22:40:00	14.98	13.06	16.48	.64	2
2014-01-10 22:50:00	13.07	10.71	14.79	.77	2
2014-01-10 23:00:00	12.86	11.06	14.43	.62	2
2014-01-10 23:10:00	13.17	11.32	14.64	.53	2
2014-01-10 23:20:00	12.67	10.4	14.28	.67	2
2014-01-10 23:30:00	13.31	11.06	15.45	.88	2
2014-01-10 23:40:00	13.29	11.17	15.45	.67	2
2014-01-10 23:50:00	13	10.71	14.38	.55	2
2014-01-11 00:00:00	12.82	10.5	14.69	-999	2
2014-01-11 00:10:00	-999	-999	-999	-999	2
2014-01-11 00:20:00	14.11	11.58	16.94	.93	2
2014-01-11 00:30:00	13.54	11.47	15.76	.77	2
2014-01-11 00:40:00	14.53	12.09	17.19	.92	2
2014-01-11 00:50:00	14.96	12.39	17.55	-999	2
2014-01-11 01:00:00	14.86	11.88	16.99	1.08	2
2014-01-11 01:10:00	15.31	13.06	17.5	.81	2
2014-01-11 01:20:00	15.55	12.7	17.6	.9	2
2014-01-11 01:30:00	15.81	12.65	18.36	1.21	2
2014-01-11 01:40:00	15.47	13.21	18.11	1	2
2014-01-11 01:50:00	15.81	13.06	18.36	.95	2
2014-01-11 02:00:00	15.96	13.87	18.26	.87	2
2014-01-11 02:10:00	16.08	12.9	18.31	.94	2
2014-01-11 02:20:00	16.18	13.06	18.36	1.06	2
2014-01-11 02:30:00	15.33	12.39	18.06	1.2	2
2014-01-11 02:40:00	15.38	11.58	17.39	-999	2
2014-01-11 02:50:00	15.56	12.55	18.06	.99	2
2014-01-11 03:00:00	14.78	12.75	17.39	.81	2
2014-01-11 03:10:00	15.39	12.9	17.39	.89	2
2014-01-11 03:20:00	15.07	12.9	16.68	.66	2
2014-01-11 03:30:00	14.81	12.65	16.99	.79	2
2014-01-11 03:40:00	14.62	12.14	16.68	.75	2
2014-01-11 03:50:00	14.49	10.66	17.19	1.21	2
2014-01-11 04:00:00	15.52	13.06	17.5	.88	2
2014-01-11 04:10:00	15.29	12.03	18.21	1.08	2
2014-01-11 04:20:00	15.65	12.19	17.85	.9	2
2014-01-11 04:30:00	15.6	12.95	18.06	.93	2
2014-01-11 04:40:00	15.99	12.44	18.26	.95	2
2014-01-11 04:50:00	16.17	13.92	18.62	.84	2
2014-01-11 05:00:00	16.32	13.77	18.42	.82	2
2014-01-11 05:10:00	16.09	13.52	18.77	1.07	2
2014-01-11 05:20:00	15.22	12.29	17.65	.92	2
2014-01-11 05:30:00	15.95	13.87	18.01	.79	2
2014-01-11 05:40:00	16.47	12.95	18.67	.89	2
2014-01-11 05:50:00	16.03	13.52	17.91	.79	2
2014-01-11 06:00:00	14.77	12.39	16.83	.79	2
2014-01-11 06:10:00	14.82	11.78	16.17	.7	2
2014-01-11 06:20:00	15.36	12.65	17.8	.89	2
2014-01-11 06:30:00	15.05	12.55	17.09	.89	2
2014-01-11 06:40:00	15.65	13.36	18.01	.92	2
2014-01-11 06:50:00	15.31	12.7	17.75	.84	2
2014-01-11 07:00:00	16.15	13.16	18.26	.98	2
2014-01-11 07:10:00	15.52	13.36	17.6	.85	2
2014-01-11 07:20:00	15.26	12.6	17.5	.91	2
2014-01-11 07:30:00	15.13	12.39	17.65	.95	2
2014-01-11 07:40:00	15.66	13.21	17.29	.73	2
2014-01-11 07:50:00	15.68	13.16	17.45	.8	2
2014-01-11 08:00:00	15.93	13.57	18.31	.88	2
2014-01-11 08:10:00	15.3	12.44	17.96	1.02	2
2014-01-11 08:20:00	16	13.92	18.16	.84	2
2014-01-11 08:30:00	15.85	13.57	17.55	.81	2
2014-01-11 08:40:00	15.32	12.14	18.11	1.34	2
2014-01-11 08:50:00	15.4	11.93	17.85	1.01	2
2014-01-11 09:00:00	15.01	12.29	17.29	.88	2
2014-01-11 09:10:00	15.91	13.16	18.16	.95	2
2014-01-11 09:20:00	15.47	12.95	18.11	1.01	2
2014-01-11 09:30:00	14.91	11.22	18.98	1.47	2
2014-01-11 09:40:00	17.81	15.2	20.87	1.01	2
2014-01-11 09:50:00	17.76	15.66	20.2	.94	2
2014-01-11 10:00:00	17.14	13.11	19.44	1.02	2
2014-01-11 10:10:00	16.78	14.13	19.18	.95	2
2014-01-11 10:20:00	15.24	11.73	18.16	1.11	2
2014-01-11 10:30:00	15.02	12.9	17.45	.87	2
2014-01-11 10:40:00	15.65	12.03	17.8	1	2
2014-01-11 10:50:00	14.76	10.86	17.91	1.38	2
2014-01-11 11:00:00	8.97	1.98	15.81	2.23	2
2014-01-11 11:10:00	8.81	5.65	11.47	1.07	2
2014-01-11 11:20:00	7.9	5.5	10.96	.88	2
2014-01-11 11:30:00	10.77	6.06	17.65	2.1	2
2014-01-11 11:40:00	9.45	5.6	13.41	1.36	2
2014-01-11 11:50:00	9.77	6.11	12.14	1.13	2
2014-01-11 12:00:00	9.61	5.7	13.11	1.22	2
2014-01-11 12:10:00	7.83	4.17	11.78	1.38	2
2014-01-11 12:20:00	7.02	4.38	11.47	1.39	2
2014-01-11 12:30:00	7.22	4.63	9.89	.88	2
2014-01-11 12:40:00	6.64	4.38	11.12	.91	2
2014-01-11 12:50:00	8.03	5.14	10.86	1.07	2
2014-01-11 13:00:00	9.16	5.6	18.93	2.09	2
2014-01-11 13:10:00	11.33	6.78	19.64	2.41	2
2014-01-11 13:20:00	7.76	5.14	12.03	1.37	2
2014-01-11 13:30:00	7.64	5.35	11.98	1.06	2
2014-01-11 13:40:00	8.38	5.45	11.32	1.32	2
2014-01-11 13:50:00	8.63	6.21	13.36	.92	2
2014-01-11 14:00:00	8.39	5.45	14.33	1.26	2
2014-01-11 14:10:00	9.66	5.35	16.27	2.07	2
2014-01-11 14:20:00	13.14	8.21	17.5	1.83	2
2014-01-11 14:30:00	11.89	6.93	16.99	2.19	2
2014-01-11 14:40:00	12.66	7.39	15.76	1.43	2
2014-01-11 14:50:00	14.05	7.9	17.24	1.62	2
2014-01-11 15:00:00	14.17	10.15	16.99	1.49	2
2014-01-11 15:10:00	16.53	9.89	18.93	1.31	2
2014-01-11 15:20:00	16.01	8.92	18.26	1.74	2
2014-01-11 15:30:00	16.65	11.06	19.13	1.17	2
2014-01-11 15:40:00	16.52	10.5	19.33	1.33	2
2014-01-11 15:50:00	15.39	10.2	18.42	1.32	2
2014-01-11 16:00:00	18	11.58	20.41	1.17	2
2014-01-11 16:10:00	17.19	12.8	19.33	1.14	2
2014-01-11 16:20:00	16.91	13.31	19.13	1.15	2
2014-01-11 16:30:00	15.48	7.8	20.41	3.06	2
2014-01-11 16:40:00	17.81	12.24	20.51	1.32	2
2014-01-11 16:50:00	16.94	11.17	19.69	1.4	2
2014-01-11 17:00:00	17.04	12.09	18.93	1.01	2
2014-01-11 17:10:00	17.21	13.72	19.54	1.18	2
2014-01-11 17:20:00	14.85	6.98	20.1	3.88	2
2014-01-11 17:30:00	10.97	6.27	18.77	3.03	2
2014-01-11 17:40:00	18.04	14.33	21.12	1.19	2
2014-01-11 17:50:00	19.49	15.45	21.38	.88	2
2014-01-11 18:00:00	19.31	15.25	21.63	1.19	2
2014-01-11 18:10:00	18.74	14.94	21.53	1.21	2
2014-01-11 18:20:00	17.43	12.49	19.79	1.32	2
2014-01-11 18:30:00	19.51	15.71	22.09	1.45	2
2014-01-11 18:40:00	18.02	14.69	20.71	1.26	2
2014-01-11 18:50:00	17.81	10.4	21.27	1.82	2
2014-01-11 19:00:00	19.73	13.67	22.3	1.35	2
2014-01-11 19:10:00	19.66	15.51	23.11	1.46	2
2014-01-11 19:20:00	20.41	16.94	22.96	.95	2
2014-01-11 19:30:00	18.4	13.26	21.53	1.64	2
2014-01-11 19:40:00	17.94	11.01	22.04	1.98	2
2014-01-11 19:50:00	17.66	11.12	21.73	2.42	2
2014-01-11 20:00:00	18.57	14.33	21.63	1.37	2
2014-01-11 20:10:00	16.69	11.32	22.81	2.66	2
2014-01-11 20:20:00	12.32	8.67	17.45	1.56	2
2014-01-11 20:30:00	14.63	9.02	17.85	1.49	2
2014-01-11 20:40:00	16.39	10.81	20.1	1.57	2
2014-01-11 20:50:00	15.01	9.02	19.33	1.73	2
2014-01-11 21:00:00	15.09	10.4	19.08	1.98	2
2014-01-11 21:10:00	15.97	11.47	19.49	1.43	2
2014-01-11 21:20:00	16.42	9.64	19.85	2.28	2
2014-01-11 21:30:00	16.81	9.89	20.71	2	2
2014-01-11 21:40:00	16.08	10.2	19.59	2.18	2
2014-01-11 21:50:00	16.78	11.37	20.56	1.63	2
2014-01-11 22:00:00	15.09	9.12	19.28	2.11	2
2014-01-11 22:10:00	15.71	9.48	18.98	1.94	2
2014-01-11 22:20:00	16.45	12.75	19.08	1.28	2
