# Station: FINO1
# Parameter: Windgeschwindigkeit_40m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2013-12-23 03:10:00	13.81	11.76	15.84	.81	2
2013-12-23 03:20:00	12.73	10.56	15.09	.8	2
2013-12-23 03:30:00	15.93	11.26	19.57	1.57	2
2013-12-23 03:40:00	15.56	12.16	18.07	1.2	2
2013-12-23 03:50:00	16.23	13.5	17.87	.8	2
2013-12-23 04:00:00	14.5	10.51	16.93	1.12	2
2013-12-23 04:10:00	14.74	11.41	17.38	1.09	2
2013-12-23 04:20:00	15.02	11.96	17.63	1.15	2
2013-12-23 04:30:00	14.76	11.66	17.28	1.05	2
2013-12-23 04:40:00	15.3	12.45	18.02	.94	2
2013-12-23 04:50:00	14.53	11.51	17.28	.98	2
2013-12-23 05:00:00	14.87	11.36	17.48	1.15	2
2013-12-23 05:10:00	14.54	10.96	17.13	1.09	2
2013-12-23 05:20:00	13.74	10.37	16.18	1.13	2
2013-12-23 05:30:00	13.59	10.51	16.78	1.03	2
2013-12-23 05:40:00	14.2	10.86	16.73	1.05	2
2013-12-23 05:50:00	14.76	11.96	16.48	.82	2
2013-12-23 06:00:00	14.71	10.96	17.03	1.14	2
2013-12-23 06:10:00	13.14	9.67	16.48	1.32	2
2013-12-23 06:20:00	14.11	10.46	16.28	1.13	2
2013-12-23 06:30:00	14.59	11.86	16.53	.94	2
2013-12-23 06:40:00	13.5	10.86	15.89	.86	2
2013-12-23 06:50:00	13.55	11.06	15.34	.82	2
2013-12-23 07:00:00	14.06	11.41	16.43	.94	2
2013-12-23 07:10:00	13.26	9.92	15.44	1.1	2
2013-12-23 07:20:00	13.31	10.22	16.33	1.03	2
2013-12-23 07:30:00	12.86	9.72	14.79	.9	2
2013-12-23 07:40:00	12.38	9.72	14.49	.88	2
2013-12-23 07:50:00	12.2	10.17	13.9	.73	2
2013-12-23 08:00:00	11.87	9.17	13.7	.85	2
2013-12-23 08:10:00	11.67	9.27	13.7	.95	2
2013-12-23 08:20:00	12.88	9.47	15.98	1.07	2
2013-12-23 08:30:00	13.39	10.91	15.79	.79	2
2013-12-23 08:40:00	13.26	10.27	15.19	.83	2
2013-12-23 08:50:00	13.41	10.76	15.24	.8	2
2013-12-23 09:00:00	13.81	11.11	15.54	.79	2
2013-12-23 09:10:00	13.18	10.37	15.89	.8	2
2013-12-23 09:20:00	14	11.16	16.68	1	2
2013-12-23 09:30:00	14.33	11.31	16.78	1.06	2
2013-12-23 09:40:00	14.47	11.61	16.38	.86	2
2013-12-23 09:50:00	14.43	11.61	17.28	.95	2
2013-12-23 10:00:00	13.91	11.01	16.08	.84	2
2013-12-23 10:10:00	14.38	11.16	17.13	.94	2
2013-12-23 10:20:00	14.25	11.81	16.48	.83	2
2013-12-23 10:30:00	14.49	11.21	17.18	1.2	2
2013-12-23 10:40:00	14.88	12.3	17.58	.92	2
2013-12-23 10:50:00	15.75	12.8	19.57	1.22	2
2013-12-23 11:00:00	15.09	12.11	18.22	1.23	2
2013-12-23 11:10:00	14.55	11.51	17.33	1.05	2
2013-12-23 11:20:00	14.64	11.26	17.87	1.18	2
2013-12-23 11:30:00	14.28	11.51	16.23	.86	2
2013-12-23 11:40:00	13.52	10.91	16.73	1.04	2
2013-12-23 11:50:00	13.16	10.51	15.98	1.09	2
2013-12-23 12:00:00	13.19	10.86	15.54	.85	2
2013-12-23 12:10:00	14.49	10.91	16.63	.97	2
2013-12-23 12:20:00	14.08	11.56	16.68	.95	2
2013-12-23 12:30:00	14.27	11.11	17.18	1.15	2
2013-12-23 12:40:00	14.14	11.36	16.78	.87	2
2013-12-23 12:50:00	14.08	11.56	16.58	.91	2
2013-12-23 13:00:00	14.54	11.06	17.03	1.03	2
2013-12-23 13:10:00	14.73	12.11	17.28	.94	2
2013-12-23 13:20:00	15.17	12.11	18.12	1.09	2
2013-12-23 13:30:00	14.52	11.11	17.58	1.21	2
2013-12-23 13:40:00	14.98	12.35	17.82	1.01	2
2013-12-23 13:50:00	15.3	12.16	17.87	1.08	2
2013-12-23 14:00:00	15.05	11.71	17.82	1.14	2
2013-12-23 14:10:00	14.48	10.71	16.88	1.04	2
2013-12-23 14:20:00	14.84	12.11	17.23	.92	2
2013-12-23 14:30:00	15.52	12.75	18.77	.89	2
2013-12-23 14:40:00	14.9	11.26	17.28	1.21	2
2013-12-23 14:50:00	15.29	12.06	18.62	1.13	2
2013-12-23 15:00:00	16.13	13.2	18.97	1	2
2013-12-23 15:10:00	16.12	12.4	19.37	1.28	2
2013-12-23 15:20:00	15.97	12.6	19.37	1.16	2
2013-12-23 15:30:00	16.56	13.25	19.52	1.17	2
2013-12-23 15:40:00	16.08	12.01	19.37	1.18	2
2013-12-23 15:50:00	16.47	13.45	19.42	1.08	2
2013-12-23 16:00:00	16.4	12.4	19.71	1.16	2
2013-12-23 16:10:00	17.06	13.25	19.96	1.17	2
2013-12-23 16:20:00	17.3	13.7	21.45	1.38	2
2013-12-23 16:30:00	18.35	14.19	21.31	1.29	2
2013-12-23 16:40:00	18.11	14.74	21.45	1.21	2
2013-12-23 16:50:00	18.05	14.05	21.8	1.32	2
2013-12-23 17:00:00	17.74	13.75	20.81	1.31	2
2013-12-23 17:10:00	18.05	14.94	21.55	1.17	2
2013-12-23 17:20:00	18.1	13.4	22.2	1.34	2
2013-12-23 17:30:00	18.26	14.44	21.65	1.28	2
2013-12-23 17:40:00	18.41	14.69	22.2	1.26	2
2013-12-23 17:50:00	17.95	13.85	22.05	1.4	2
2013-12-23 18:00:00	18.63	14.69	21.8	1.45	2
2013-12-23 18:10:00	19.05	14.54	23.69	1.38	2
2013-12-23 18:20:00	20.36	15.74	24.69	1.58	2
2013-12-23 18:30:00	21.08	15.34	25.28	1.65	2
2013-12-23 18:40:00	20.31	16.28	24.54	1.63	2
2013-12-23 18:50:00	20.16	16.68	23.94	1.39	2
2013-12-23 19:00:00	19.64	14.49	24.29	1.65	2
2013-12-23 19:10:00	20.57	15.44	26.33	1.94	2
2013-12-23 19:20:00	21.28	15.69	27.27	2.15	2
2013-12-23 19:30:00	20.45	16.28	25.23	1.77	2
2013-12-23 19:40:00	21.6	16.23	26.63	1.75	2
2013-12-23 19:50:00	20.43	15.74	28.17	2.01	2
2013-12-23 20:00:00	21.23	15.49	26.73	1.72	2
2013-12-23 20:10:00	21.26	16.68	27.82	1.75	2
2013-12-23 20:20:00	21.48	16.03	25.23	1.63	2
2013-12-23 20:30:00	20.92	15.54	25.43	1.71	2
2013-12-23 20:40:00	21.37	17.18	26.08	1.69	2
2013-12-23 20:50:00	22.01	16.33	26.58	1.65	2
2013-12-23 21:00:00	20.91	15.79	25.14	1.64	2
2013-12-23 21:10:00	20.97	16.93	24.84	1.57	2
2013-12-23 21:20:00	21.06	16.43	26.03	1.51	2
2013-12-23 21:30:00	22.14	17.33	27.67	1.64	2
2013-12-23 21:40:00	21.81	16.33	27.17	1.74	2
2013-12-23 21:50:00	21.38	16.08	25.98	1.82	2
2013-12-23 22:00:00	21.38	17.03	26.48	1.74	2
2013-12-23 22:10:00	21.14	17.03	25.28	1.49	2
2013-12-23 22:20:00	20.84	15.98	25.68	1.69	2
2013-12-23 22:30:00	20.42	16.33	24.69	1.52	2
2013-12-23 22:40:00	20.47	16.18	24.49	1.63	2
2013-12-23 22:50:00	20.45	16.03	25.58	1.52	2
2013-12-23 23:00:00	20.24	16.08	25.09	1.75	2
2013-12-23 23:10:00	20.53	16.68	24.64	1.44	2
2013-12-23 23:20:00	20.49	16.13	24.79	1.69	2
2013-12-23 23:30:00	19.88	15.59	24.54	1.5	2
2013-12-23 23:40:00	19.66	15.19	23.74	1.59	2
2013-12-23 23:50:00	19.34	14.69	23.74	1.33	2
2013-12-24 00:00:00	19.34	15.59	23.84	-999	2
2013-12-24 00:10:00	-999	-999	-999	-999	2
2013-12-24 00:20:00	18.92	15.59	23	1.38	2
2013-12-24 00:30:00	19.06	15.24	23.34	1.52	2
2013-12-24 00:40:00	19.11	14.69	23.2	1.48	2
2013-12-24 00:50:00	19.49	15.89	22.65	1.35	2
2013-12-24 01:00:00	18.06	13.4	22	1.36	2
2013-12-24 01:10:00	18.17	14.59	21.8	1.37	2
2013-12-24 01:20:00	18.83	14.64	22.5	1.41	2
2013-12-24 01:30:00	18.47	15.14	21.7	1.27	2
2013-12-24 01:40:00	18.56	14.79	22.15	1.34	2
2013-12-24 01:50:00	19.16	14.54	24.29	1.61	2
2013-12-24 02:00:00	19.73	15.59	24.44	1.48	2
2013-12-24 02:10:00	19.58	14.34	24.24	1.76	2
2013-12-24 02:20:00	19.85	15.19	25.23	1.79	2
2013-12-24 02:30:00	20.64	16.78	24.79	-999	2
2013-12-24 02:40:00	20.66	15.98	25.18	1.59	2
2013-12-24 02:50:00	20.51	16.13	25.48	1.81	2
2013-12-24 03:00:00	21.04	16.38	25.53	1.68	2
2013-12-24 03:10:00	21.27	15.14	25.48	1.58	2
2013-12-24 03:20:00	22.11	17.43	26.88	1.75	2
2013-12-24 03:30:00	21.3	16.43	25.04	1.62	2
2013-12-24 03:40:00	21.5	16.43	27.52	1.96	2
2013-12-24 03:50:00	22.52	17.43	27.52	1.73	2
2013-12-24 04:00:00	21.9	17.58	28.22	1.7	2
2013-12-24 04:10:00	21.35	16.78	26.08	1.73	2
2013-12-24 04:20:00	21.24	16.13	26.28	1.72	2
2013-12-24 04:30:00	21.38	15.34	25.88	1.79	2
2013-12-24 04:40:00	22.55	17.23	29.46	2.18	2
2013-12-24 04:50:00	21.89	17.43	27.27	1.73	2
2013-12-24 05:00:00	21.51	16.08	27.52	1.67	2
2013-12-24 05:10:00	21.92	17.23	27.17	1.62	2
2013-12-24 05:20:00	21.48	16.78	26.43	1.98	2
2013-12-24 05:30:00	20.98	16.33	25.58	1.75	2
2013-12-24 05:40:00	21.33	16.68	25.63	1.8	2
2013-12-24 05:50:00	21.55	16.03	26.18	1.79	2
2013-12-24 06:00:00	21.46	15.64	27.47	1.8	2
2013-12-24 06:10:00	21.2	16.33	25.38	1.51	2
2013-12-24 06:20:00	21.15	16.48	26.13	1.83	2
2013-12-24 06:30:00	21.15	16.78	26.83	1.8	2
2013-12-24 06:40:00	21.1	15.39	26.68	1.92	2
2013-12-24 06:50:00	20.87	14.94	26.83	2.01	2
2013-12-24 07:00:00	20.88	16.53	26.48	1.61	2
2013-12-24 07:10:00	20.65	15.69	26.38	1.93	2
2013-12-24 07:20:00	19.74	15.69	25.14	1.66	2
2013-12-24 07:30:00	21	16.38	25.23	1.65	2
2013-12-24 07:40:00	21.17	15.98	25.98	1.56	2
2013-12-24 07:50:00	20.33	16.68	23.44	-999	2
2013-12-24 08:00:00	21.64	17.28	26.03	1.7	2
2013-12-24 08:10:00	21.02	16.88	25.04	1.53	2
2013-12-24 08:20:00	21.32	15.59	25.18	1.68	2
2013-12-24 08:30:00	21.28	16.28	26.03	1.98	2
2013-12-24 08:40:00	20.82	16.48	25.09	1.53	2
2013-12-24 08:50:00	21.61	17.18	26.63	1.76	2
2013-12-24 09:00:00	21.91	17.38	26.33	1.69	2
2013-12-24 09:10:00	21.53	16.73	26.33	1.73	2
2013-12-24 09:20:00	20.72	16.43	25.83	1.53	2
2013-12-24 09:30:00	21.51	17.08	27.32	1.68	2
2013-12-24 09:40:00	21.44	17.18	26.43	1.75	2
2013-12-24 09:50:00	21.04	16.48	25.98	1.67	2
2013-12-24 10:00:00	20.66	16.83	24.29	1.44	2
2013-12-24 10:10:00	20.43	16.03	24.79	1.59	2
2013-12-24 10:20:00	20.58	16.48	24.44	1.55	2
2013-12-24 10:30:00	20.54	16.33	25.23	1.59	2
2013-12-24 10:40:00	20.78	16.78	24.54	1.43	2
2013-12-24 10:50:00	19.65	15.59	25.04	1.58	2
2013-12-24 11:00:00	20.26	16.08	24.14	1.44	2
2013-12-24 11:10:00	20.23	15.93	25.38	1.5	2
2013-12-24 11:20:00	20.34	15.79	24.49	1.68	2
2013-12-24 11:30:00	19.19	15.98	21.85	1.18	2
2013-12-24 11:40:00	19.33	15.14	23.54	1.38	2
2013-12-24 11:50:00	18.18	13.45	21.7	1.35	2
2013-12-24 12:00:00	15.05	12.45	19.47	1.12	2
2013-12-24 12:10:00	12.29	9.62	15.19	1	2
2013-12-24 12:20:00	11.32	9.47	13.2	.69	2
2013-12-24 12:30:00	10.53	8.18	12.75	.8	2
2013-12-24 12:40:00	10.2	8.38	11.96	.63	2
2013-12-24 12:50:00	11.94	9.22	14.39	.81	2
2013-12-24 13:00:00	12.72	10.22	15.29	.91	2
2013-12-24 13:10:00	11.63	9.42	13.45	.63	2
2013-12-24 13:20:00	11.03	9.22	12.3	.53	2
2013-12-24 13:30:00	10.13	8.38	12.4	.58	2
2013-12-24 13:40:00	10	8.38	11.26	.49	2
2013-12-24 13:50:00	10.13	8.18	11.91	.69	2
2013-12-24 14:00:00	10.82	8.33	12.65	.71	2
2013-12-24 14:10:00	10.81	9.07	12.5	.53	2
2013-12-24 14:20:00	11.32	9.12	13.75	.82	2
2013-12-24 14:30:00	12.31	9.47	15.89	.82	2
2013-12-24 14:40:00	13.27	10.46	16.13	1.03	2
2013-12-24 14:50:00	13.53	11.11	15.49	.92	2
2013-12-24 15:00:00	13	10.81	15.14	.79	2
2013-12-24 15:10:00	11.41	9.62	13.55	.8	2
2013-12-24 15:20:00	10.49	8.53	12.35	.59	2
2013-12-24 15:30:00	10.08	8.43	11.66	.6	2
2013-12-24 15:40:00	9.77	8.13	11.71	.67	2
2013-12-24 15:50:00	9.53	7.48	11.11	.66	2
2013-12-24 16:00:00	8.38	7.08	9.92	.56	2
2013-12-24 16:10:00	8.67	6.83	10.96	.65	2
2013-12-24 16:20:00	9.01	7.73	10.51	.51	2
2013-12-24 16:30:00	9.59	8.13	11.16	.59	2
2013-12-24 16:40:00	9.87	8.03	11.41	.57	2
2013-12-24 16:50:00	10.18	7.88	12.75	.78	2
2013-12-24 17:00:00	11.06	8.97	12.8	.7	2
2013-12-24 17:10:00	10.95	9.42	12.95	.59	2
2013-12-24 17:20:00	11.22	8.87	14.09	.94	2
2013-12-24 17:30:00	12.65	10.02	16.78	.97	2
2013-12-24 17:40:00	13.16	10.81	15.74	.95	2
2013-12-24 17:50:00	12.58	10.12	15.09	.93	2
2013-12-24 18:00:00	11.84	9.47	13.8	.74	2
2013-12-24 18:10:00	11.48	9.62	12.95	.55	2
2013-12-24 18:20:00	11.69	10.02	13.6	.63	2
2013-12-24 18:30:00	11.88	9.97	14.24	.73	2
2013-12-24 18:40:00	11.83	9.87	14.09	.72	2
2013-12-24 18:50:00	11.83	10.02	14.49	.74	2
2013-12-24 19:00:00	11.63	9.27	14.19	.79	2
2013-12-24 19:10:00	12.3	10.51	14.24	.72	2
2013-12-24 19:20:00	12.3	10.46	14.44	.71	2
2013-12-24 19:30:00	12.77	10.56	14.89	.82	2
2013-12-24 19:40:00	13.12	10.51	15.74	.85	2
2013-12-24 19:50:00	13.62	11.21	15.98	.85	2
2013-12-24 20:00:00	13.75	11.21	16.23	.92	2
2013-12-24 20:10:00	13.82	11.86	16.78	.83	2
2013-12-24 20:20:00	13.03	10.56	15.74	.88	2
2013-12-24 20:30:00	12.94	10.81	14.89	.77	2
2013-12-24 20:40:00	12.85	11.06	15.14	.73	2
2013-12-24 20:50:00	13.13	10.22	15.24	.83	2
2013-12-24 21:00:00	13.58	11.06	16.03	.83	2
2013-12-24 21:10:00	13.1	10.56	15.19	.77	2
2013-12-24 21:20:00	12.6	10.46	14.99	.75	2
2013-12-24 21:30:00	12.62	9.87	15.24	.85	2
2013-12-24 21:40:00	12.79	10.51	15.24	.84	2
2013-12-24 21:50:00	12.51	10.02	15.04	.81	2
2013-12-24 22:00:00	12.06	10.17	14	.72	2
2013-12-24 22:10:00	11.82	9.97	13.65	.59	2
2013-12-24 22:20:00	11.96	9.62	14	.72	2
2013-12-24 22:30:00	12.37	10.32	14.54	.74	2
2013-12-24 22:40:00	12.26	10.27	14.29	.73	2
2013-12-24 22:50:00	11.94	9.32	14.79	1.06	2
2013-12-24 23:00:00	12.42	10.32	15.49	.92	2
2013-12-24 23:10:00	12.38	10.51	14.69	.7	2
2013-12-24 23:20:00	12.32	10.22	14.34	.66	2
2013-12-24 23:30:00	12.5	10.71	14.39	.78	2
2013-12-24 23:40:00	12.78	10.91	14.89	.73	2
2013-12-24 23:50:00	12.89	10.02	15.24	.79	2
2013-12-25 00:00:00	12.81	10.86	15.44	-999	2
2013-12-25 00:10:00	-999	-999	-999	-999	2
2013-12-25 00:20:00	11.49	9.12	13.6	.75	2
2013-12-25 00:30:00	11.02	9.07	13	.63	2
2013-12-25 00:40:00	11.53	9.57	14.05	.77	2
2013-12-25 00:50:00	11.15	9.22	12.9	.7	2
2013-12-25 01:00:00	10.75	8.23	12.55	.77	2
2013-12-25 01:10:00	10.23	8.28	12.45	.76	2
2013-12-25 01:20:00	10.15	7.83	12.16	.68	2
2013-12-25 01:30:00	9.75	7.93	11.51	.6	2
2013-12-25 01:40:00	10.22	8.67	12.65	.64	2
2013-12-25 01:50:00	10.8	8.82	12.65	.75	2
2013-12-25 02:00:00	9.7	7.28	11.76	.85	2
2013-12-25 02:10:00	8.98	6.59	11.51	.85	2
2013-12-25 02:20:00	8.75	6.29	11.31	.75	2
2013-12-25 02:30:00	9.81	7.68	11.96	.78	2
2013-12-25 02:40:00	10.31	8.18	12.25	.62	2
2013-12-25 02:50:00	10.13	7.98	12.65	.79	2
2013-12-25 03:00:00	10.28	8.67	11.86	.6	2
2013-12-25 03:10:00	10.2	8.33	11.71	.59	2
2013-12-25 03:20:00	10.13	8.23	12.4	.72	2
2013-12-25 03:30:00	10.01	8.18	11.36	.65	2
2013-12-25 03:40:00	10.12	8.28	11.96	.6	2
2013-12-25 03:50:00	10.05	8.48	11.61	.63	2
2013-12-25 04:00:00	10.82	9.32	12.11	.52	2
2013-12-25 04:10:00	9.75	7.53	11.91	.75	2
2013-12-25 04:20:00	10.37	7.78	12.4	.79	2
2013-12-25 04:30:00	11.14	9.27	12.45	.57	2
2013-12-25 04:40:00	11.67	9.17	13.6	.73	2
2013-12-25 04:50:00	11.72	9.37	13.6	.66	2
2013-12-25 05:00:00	10.98	8.87	13.1	.67	2
2013-12-25 05:10:00	10.54	8.33	12.3	-999	2
2013-12-25 05:20:00	10.43	8.43	11.96	-999	2
2013-12-25 05:30:00	10.14	8.03	12.11	.62	2
2013-12-25 05:40:00	9.92	8.28	11.26	.54	2
2013-12-25 05:50:00	9.73	7.73	11.26	.64	2
2013-12-25 06:00:00	8.57	6.83	10.17	.61	2
2013-12-25 06:10:00	8.98	7.73	10.51	.47	2
2013-12-25 06:20:00	10.03	8.38	11.81	.55	2
2013-12-25 06:30:00	10.16	7.93	11.76	.7	2
2013-12-25 06:40:00	9.1	7.43	11.16	.57	2
2013-12-25 06:50:00	8.68	6.44	11.06	.64	2
2013-12-25 07:00:00	9.17	7.08	11.16	.72	2
2013-12-25 07:10:00	9.8	8.03	11.96	.69	2
2013-12-25 07:20:00	10.81	8.62	13	.79	2
2013-12-25 07:30:00	12.42	9.97	14.64	.88	2
2013-12-25 07:40:00	13.08	10.86	15.54	.84	2
2013-12-25 07:50:00	14.4	11.51	18.32	1.23	2
2013-12-25 08:00:00	15.5	12.45	18.82	1.3	2
2013-12-25 08:10:00	15.07	12.6	18.22	1.16	2
2013-12-25 08:20:00	17.4	13.3	21.31	1.41	2
2013-12-25 08:30:00	17.92	12.7	21.06	1.55	2
2013-12-25 08:40:00	17	12.9	19.47	1.22	2
2013-12-25 08:50:00	15.55	11.61	18.82	1.46	2
2013-12-25 09:00:00	14.39	11.46	16.98	1.2	2
2013-12-25 09:10:00	13.66	11.41	15.74	.73	2
2013-12-25 09:20:00	13.88	11.16	16.38	1.02	2
2013-12-25 09:30:00	14.79	11.16	17.38	1.08	2
2013-12-25 09:40:00	14.03	11.46	17.92	1.03	2
2013-12-25 09:50:00	14.49	12.4	16.73	.93	2
2013-12-25 10:00:00	14.81	11.76	17.13	1.14	2
2013-12-25 10:10:00	14.56	11.71	17.28	1	2
2013-12-25 10:20:00	14.24	11.16	17.87	1.37	2
2013-12-25 10:30:00	12.99	10.61	15.14	.85	2
2013-12-25 10:40:00	12.8	10.66	14.54	.64	2
2013-12-25 10:50:00	12.92	11.21	14.69	.73	2
2013-12-25 11:00:00	12.76	9.67	14.94	.91	2
2013-12-25 11:10:00	12.79	10.32	14.74	.74	2
2013-12-25 11:20:00	12.86	9.52	15.69	1.17	2
2013-12-25 11:30:00	13.55	11.16	15.49	.74	2
2013-12-25 11:40:00	13.66	10.91	16.68	1.02	2
2013-12-25 11:50:00	15.14	12.35	17.73	.93	2
2013-12-25 12:00:00	14.6	12.11	17.33	.92	2
2013-12-25 12:10:00	14.65	12.16	17.28	.98	2
2013-12-25 12:20:00	14.72	11.31	17.77	1.2	2
2013-12-25 12:30:00	14.33	10.96	17.03	1.2	2
2013-12-25 12:40:00	14.45	11.16	17.63	1.2	2
2013-12-25 12:50:00	14.39	11.91	16.83	.95	2
2013-12-25 13:00:00	14.36	11.51	16.68	.91	2
2013-12-25 13:10:00	13.95	11.11	16.23	1.06	2
2013-12-25 13:20:00	14.83	11.36	16.73	.95	2
2013-12-25 13:30:00	14.27	11.26	16.38	1.03	2
2013-12-25 13:40:00	14.28	11.76	16.73	.98	2
2013-12-25 13:50:00	14.67	10.81	17.33	1.14	2
2013-12-25 14:00:00	15.1	12.4	17.18	1.04	2
2013-12-25 14:10:00	14.73	11.71	17.38	.98	2
2013-12-25 14:20:00	14.51	11.21	17.08	1.13	2
2013-12-25 14:30:00	15.06	11.86	17.97	1.17	2
2013-12-25 14:40:00	13.75	10.46	16.03	.99	2
2013-12-25 14:50:00	12.92	10.61	15.79	1.06	2
2013-12-25 15:00:00	13.34	10.02	16.23	1.12	2
2013-12-25 15:10:00	14.63	12.25	17.23	1	2
2013-12-25 15:20:00	14.61	11.76	16.83	.99	2
2013-12-25 15:30:00	14.03	11.21	16.38	.94	2
2013-12-25 15:40:00	13.58	10.56	16.43	1.14	2
2013-12-25 15:50:00	13.36	10.86	16.43	.94	2
2013-12-25 16:00:00	14.6	11.36	17.38	1.24	2
2013-12-25 16:10:00	13.8	11.06	16.63	1.18	2
2013-12-25 16:20:00	13.66	10.27	15.98	1	2
2013-12-25 16:30:00	13.79	11.51	16.63	.92	2
2013-12-25 16:40:00	13.19	10.37	15.64	.93	2
2013-12-25 16:50:00	12.31	9.12	14.49	.93	2
2013-12-25 17:00:00	12.47	9.87	14.64	.81	2
2013-12-25 17:10:00	12.41	9.72	14.74	1.06	2
2013-12-25 17:20:00	12.46	10.37	14.74	.79	2
2013-12-25 17:30:00	12.11	9.62	14.24	.98	2
2013-12-25 17:40:00	11.43	9.32	13.85	.88	2
2013-12-25 17:50:00	11.45	9.07	13.95	.85	2
2013-12-25 18:00:00	10.7	8.67	12.65	.79	2
2013-12-25 18:10:00	10.92	8.53	13	.84	2
2013-12-25 18:20:00	11.34	9.62	12.9	-999	2
2013-12-25 18:30:00	10.1	7.88	12.75	.8	2
2013-12-25 18:40:00	10.21	7.63	11.51	.54	2
2013-12-25 18:50:00	10.08	8.77	11.31	.55	2
2013-12-25 19:00:00	10.27	8.28	12.06	.74	2
2013-12-25 19:10:00	9.88	7.83	11.56	.73	2
2013-12-25 19:20:00	10.23	8.43	12.01	.68	2
2013-12-25 19:30:00	10.12	7.98	11.91	.72	2
2013-12-25 19:40:00	9.85	7.68	11.06	.56	2
2013-12-25 19:50:00	9.84	8.03	11.11	.56	2
2013-12-25 20:00:00	9.25	7.23	10.96	.66	2
2013-12-25 20:10:00	9.67	7.48	11.21	.6	2
2013-12-25 20:20:00	9.67	8.03	11.31	.61	2
2013-12-25 20:30:00	9.56	7.68	11.06	.68	2
2013-12-25 20:40:00	9.27	7.33	10.71	.65	2
2013-12-25 20:50:00	8.61	6.64	9.92	.66	2
2013-12-25 21:00:00	9.01	6.88	10.37	.6	2
2013-12-25 21:10:00	8.86	7.23	10.56	.59	2
2013-12-25 21:20:00	9.15	7.58	10.61	.55	2
2013-12-25 21:30:00	8.78	6.59	10.46	.6	2
2013-12-25 21:40:00	8.1	6.49	9.57	.56	2
2013-12-25 21:50:00	7.35	5.94	8.62	.53	2
2013-12-25 22:00:00	7.73	6.44	8.82	.39	2
2013-12-25 22:10:00	7.61	5.99	8.92	.54	2
2013-12-25 22:20:00	7.87	6.64	9.32	.49	2
2013-12-25 22:30:00	8	6.73	9.07	.42	2
2013-12-25 22:40:00	8.6	6.88	9.97	.55	2
2013-12-25 22:50:00	8.67	7.23	9.97	.52	2
2013-12-25 23:00:00	8.49	6.98	9.82	.54	2
2013-12-25 23:10:00	8.05	6.44	9.07	.51	2
2013-12-25 23:20:00	8.31	6.98	9.27	.4	2
2013-12-25 23:30:00	7.81	6.44	9.07	.48	2
2013-12-25 23:40:00	7.56	6.19	8.53	.34	2
2013-12-25 23:50:00	6.99	5.64	8.13	.48	2
2013-12-26 00:00:00	6.81	5.69	8.08	-999	2
2013-12-26 00:10:00	-999	-999	-999	-999	2
2013-12-26 00:20:00	6.28	5.34	7.18	.31	2
2013-12-26 00:30:00	6.39	4.75	7.18	.37	2
2013-12-26 00:40:00	6.53	5.49	7.43	.39	2
2013-12-26 00:50:00	6.57	5.39	7.28	.31	2
2013-12-26 01:00:00	6.52	5.19	7.33	.38	2
2013-12-26 01:10:00	5.71	4.55	6.88	.41	2
2013-12-26 01:20:00	6.72	4.4	8.18	.87	2
2013-12-26 01:30:00	7.01	5.24	8.18	.48	2
2013-12-26 01:40:00	7.44	5.94	8.18	.34	2
2013-12-26 01:50:00	7.27	5.79	8.57	.53	2
2013-12-26 02:00:00	6.72	5.09	7.78	.59	2
2013-12-26 02:10:00	6.54	5.09	7.48	.42	2
2013-12-26 02:20:00	6.96	5.44	8.08	.46	2
2013-12-26 02:30:00	6.12	4.45	7.33	.64	2
2013-12-26 02:40:00	6.58	4.94	7.78	.61	2
2013-12-26 02:50:00	6.97	5.79	8.08	.43	2
2013-12-26 03:00:00	6.82	5.39	7.78	.39	2
2013-12-26 03:10:00	6.38	5.34	7.38	.36	2
2013-12-26 03:20:00	6.48	4.85	7.28	.41	2
2013-12-26 03:30:00	6.04	5.19	6.73	.23	2
2013-12-26 03:40:00	5.39	3.45	6.73	.55	2
2013-12-26 03:50:00	5.05	3.8	6.39	.43	2
2013-12-26 04:00:00	5.76	4.25	6.88	.47	2
2013-12-26 04:10:00	5.24	3.95	6.88	.52	2
2013-12-26 04:20:00	5.76	4.5	7.53	.53	2
2013-12-26 04:30:00	5.65	4.3	7.08	.56	2
2013-12-26 04:40:00	5.38	3.85	7.78	.65	2
2013-12-26 04:50:00	5.54	4.25	7.18	.48	2
2013-12-26 05:00:00	5.17	3.7	6.93	.56	2
2013-12-26 05:10:00	5.35	3.3	6.64	.58	2
2013-12-26 05:20:00	5.22	3.1	7.13	.58	2
2013-12-26 05:30:00	5.27	2.81	6.98	.64	2
2013-12-26 05:40:00	5.5	3.4	7.48	.68	2
2013-12-26 05:50:00	4.96	3.45	6.34	.56	2
2013-12-26 06:00:00	4.78	3.25	6.59	.55	2
2013-12-26 06:10:00	5.11	3.7	6.73	.71	2
2013-12-26 06:20:00	5.96	4.1	7.43	.63	2
2013-12-26 06:30:00	5.4	3.4	6.88	.67	2
2013-12-26 06:40:00	5.09	3.45	7.38	.72	2
2013-12-26 06:50:00	4.31	2.66	6.04	.71	2
2013-12-26 07:00:00	4.64	2.96	6.04	.61	2
2013-12-26 07:10:00	5.08	3.35	6.19	.45	2
2013-12-26 07:20:00	5.47	3.65	6.69	.53	2
2013-12-26 07:30:00	5.41	3.8	6.83	.48	2
