# Station: FINO1
# Parameter: Windgeschwindigkeit_90m
# Unit: m/s
# Titles:
Time	Value	Minimum	Maximum	Variance	Quality
2013-12-23 03:20:00	13.86	11.72	16.5	.9	2
2013-12-23 03:30:00	17.54	13.96	19.8	1.19	2
2013-12-23 03:40:00	16.92	12.99	19.24	1	2
2013-12-23 03:50:00	17.2	14.92	18.73	.7	2
2013-12-23 04:00:00	15.64	12.49	18.63	1.07	2
2013-12-23 04:10:00	16.11	13.81	18.38	.83	2
2013-12-23 04:20:00	15.96	12.28	18.38	1.29	2
2013-12-23 04:30:00	16.03	12.59	18.48	1.15	2
2013-12-23 04:40:00	16.47	13.7	18.53	.73	2
2013-12-23 04:50:00	15.41	11.88	17.97	.96	2
2013-12-23 05:00:00	15.92	12.99	17.92	.94	2
2013-12-23 05:10:00	15.19	11.77	17.61	1.2	2
2013-12-23 05:20:00	14.52	11.42	16.65	1.12	2
2013-12-23 05:30:00	14.41	12.03	16.35	.84	2
2013-12-23 05:40:00	14.94	12.33	17.01	.95	2
2013-12-23 05:50:00	15.39	12.28	17.01	.69	2
2013-12-23 06:00:00	15.62	12.28	17.41	1.01	2
2013-12-23 06:10:00	14.3	11.42	17.36	1.21	2
2013-12-23 06:20:00	15.08	11.67	17.11	1.11	2
2013-12-23 06:30:00	15.47	12.08	17.11	.92	2
2013-12-23 06:40:00	14.13	11.42	15.94	.86	2
2013-12-23 06:50:00	14.15	11.47	15.94	.8	2
2013-12-23 07:00:00	14.83	12.18	17.16	.83	2
2013-12-23 07:10:00	13.99	10.4	16.14	1.13	2
2013-12-23 07:20:00	14	11.16	16.5	.93	2
2013-12-23 07:30:00	13.69	11.37	15.38	.77	2
2013-12-23 07:40:00	13.08	10.86	14.97	.86	2
2013-12-23 07:50:00	12.52	10.71	14.16	.61	2
2013-12-23 08:00:00	12.47	10.71	14.42	.65	2
2013-12-23 08:10:00	12.26	9.95	14.77	.96	2
2013-12-23 08:20:00	13.35	11.32	15.48	.95	2
2013-12-23 08:30:00	13.83	11.93	15.74	.62	2
2013-12-23 08:40:00	13.73	11.47	15.74	.8	2
2013-12-23 08:50:00	14.14	11.11	16.14	.78	2
2013-12-23 09:00:00	14.24	12.18	16.24	.69	2
2013-12-23 09:10:00	13.69	11.93	15.38	.67	2
2013-12-23 09:20:00	14.53	11.98	17.31	.98	2
2013-12-23 09:30:00	15.44	12.99	18.07	.95	2
2013-12-23 09:40:00	15.12	12.23	17.16	.79	2
2013-12-23 09:50:00	15.01	12.64	17.21	.77	2
2013-12-23 10:00:00	14.6	12.03	17.21	.78	2
2013-12-23 10:10:00	15.13	12.74	17.51	1.03	2
2013-12-23 10:20:00	14.62	12.59	17.11	.84	2
2013-12-23 10:30:00	15.28	12.18	18.28	1.07	2
2013-12-23 10:40:00	15.68	13.2	18.88	.82	2
2013-12-23 10:50:00	17.05	14.01	19.39	.99	2
2013-12-23 11:00:00	16.08	13.55	19.14	1.02	2
2013-12-23 11:10:00	15.51	12.64	17.92	.83	2
2013-12-23 11:20:00	15.28	12.33	18.33	1.09	2
2013-12-23 11:30:00	14.89	12.54	16.55	-999	2
2013-12-23 11:40:00	-999	-999	-999	-999	2
2013-12-23 11:50:00	-999	-999	-999	-999	2
2013-12-23 12:00:00	-999	-999	-999	-999	2
2013-12-23 12:10:00	-999	-999	-999	-999	2
2013-12-23 12:20:00	-999	-999	-999	-999	2
2013-12-23 12:30:00	-999	-999	-999	-999	2
2013-12-23 12:40:00	-999	-999	-999	-999	2
2013-12-23 12:50:00	-999	-999	-999	-999	2
2013-12-23 13:00:00	15.15	13.25	16.5	-999	2
2013-12-23 13:10:00	15.55	13.04	17.36	-999	2
2013-12-23 13:20:00	16.42	15.38	17.61	.58	2
2013-12-23 13:30:00	16.04	14.92	17.46	-999	2
2013-12-23 13:40:00	15.52	12.54	17.21	-999	2
2013-12-23 13:50:00	16.57	15.23	17.51	.6	2
2013-12-23 14:00:00	15.62	13.5	18.07	-999	2
2013-12-23 14:10:00	15.28	13.09	17.11	-999	2
2013-12-23 14:20:00	15.39	13.81	17.36	-999	2
2013-12-23 14:30:00	16.76	15.58	18.38	.66	2
2013-12-23 14:40:00	15.88	14.06	17.51	-999	2
2013-12-23 14:50:00	16.35	14.77	18.17	-999	2
2013-12-23 15:00:00	17.4	16.4	18.38	.6	2
2013-12-23 15:10:00	16.72	13.96	19.7	-999	2
2013-12-23 15:20:00	16.95	14.42	19.04	-999	2
2013-12-23 15:30:00	17.49	15.08	19.04	.98	2
2013-12-23 15:40:00	17.54	14.82	20.26	-999	2
2013-12-23 15:50:00	17.72	15.99	20.41	-999	2
2013-12-23 16:00:00	18.29	15.43	19.75	-999	2
2013-12-23 16:10:00	18.89	17.46	20.76	.88	2
2013-12-23 16:20:00	19.1	15.99	22.24	-999	2
2013-12-23 16:30:00	20.2	17.56	21.93	-999	2
2013-12-23 16:40:00	20.04	18.12	21.22	.86	2
2013-12-23 16:50:00	19.81	17.77	22.34	-999	2
2013-12-23 17:00:00	19.31	17.67	21.22	-999	2
2013-12-23 17:10:00	19.26	16.8	21.32	1.02	2
2013-12-23 17:20:00	20.38	17.61	22.74	-999	2
2013-12-23 17:30:00	20.49	17.36	23.91	-999	2
2013-12-23 17:40:00	20.73	18.48	22.74	1	2
2013-12-23 17:50:00	20.71	18.48	23.15	-999	2
2013-12-23 18:00:00	20.81	18.02	23.76	-999	2
2013-12-23 18:10:00	21.64	19.8	23.71	1.29	2
2013-12-23 18:20:00	22.44	20.1	25.13	-999	2
2013-12-23 18:30:00	23.79	19.14	26.4	-999	2
2013-12-23 18:40:00	22.88	20.26	24.98	-999	2
2013-12-23 18:50:00	22.29	20.46	24.17	.86	2
2013-12-23 19:00:00	21.4	18.33	23.71	-999	2
2013-12-23 19:10:00	22.94	19.04	26.71	-999	2
2013-12-23 19:20:00	22.59	20.21	25.44	1.4	2
2013-12-23 19:30:00	22.74	19.44	25.44	-999	2
2013-12-23 19:40:00	23.84	20.15	27.93	-999	2
2013-12-23 19:50:00	22.77	21.58	25.54	.94	2
2013-12-23 20:00:00	24.4	21.17	28.08	-999	2
2013-12-23 20:10:00	23.61	20.92	26.55	-999	2
2013-12-23 20:20:00	23.48	20.61	26.71	1.69	2
2013-12-23 20:30:00	23.34	20.15	26.35	-999	2
2013-12-23 20:40:00	23.39	19.44	26.76	-999	2
2013-12-23 20:50:00	24.43	20.66	26.6	1.76	2
2013-12-23 21:00:00	24.05	20.87	27.93	-999	2
2013-12-23 21:10:00	23.02	19.39	26.76	-999	2
2013-12-23 21:20:00	24.4	22.54	26.25	1.2	2
2013-12-23 21:30:00	24.62	21.98	28.94	-999	2
2013-12-23 21:40:00	23.78	20.76	26.45	-999	2
2013-12-23 21:50:00	24.42	22.54	26.91	1.45	2
2013-12-23 22:00:00	23.65	20.46	26.96	-999	2
2013-12-23 22:10:00	23.89	20	26.81	-999	2
2013-12-23 22:20:00	22.99	20.1	25.49	1.51	2
2013-12-23 22:30:00	22.75	20.46	25.34	-999	2
2013-12-23 22:40:00	22.89	19.09	25.49	-999	2
2013-12-23 22:50:00	23.23	20.76	25.79	-999	2
2013-12-23 23:00:00	23.55	20.36	24.67	1	2
2013-12-23 23:10:00	23.25	20.31	26.3	-999	2
2013-12-23 23:20:00	22.78	19.19	25.44	-999	2
2013-12-23 23:30:00	22.56	20.1	24.98	1.31	2
2013-12-23 23:40:00	22.5	18.78	25.59	-999	2
2013-12-23 23:50:00	21.81	19.7	24.73	-999	2
2013-12-24 00:00:00	21.57	18.53	22.8	.97	2
2013-12-24 00:10:00	-999	-999	-999	-999	2
2013-12-24 00:20:00	21.56	18.88	24.73	1.17	2
2013-12-24 00:30:00	21.37	16.8	24.42	1.38	2
2013-12-24 00:40:00	21.42	17.11	25.34	1.14	2
2013-12-24 00:50:00	21.62	18.33	25.13	1.25	2
2013-12-24 01:00:00	20.77	17.77	24.52	1.08	2
2013-12-24 01:10:00	20.64	16.55	24.42	1.39	2
2013-12-24 01:20:00	20.84	17.06	24.27	1.3	2
2013-12-24 01:30:00	20.71	17.31	24.32	1.13	2
2013-12-24 01:40:00	21	17.67	24.93	1.28	2
2013-12-24 01:50:00	21.79	17.87	24.67	1.3	2
2013-12-24 02:00:00	22.28	18.78	26.2	1.34	2
2013-12-24 02:10:00	22.13	18.43	26.35	1.47	2
2013-12-24 02:20:00	22.59	17.82	27.67	1.51	2
2013-12-24 02:30:00	22.88	18.94	26.86	1.39	2
2013-12-24 02:40:00	23.39	19.19	27.57	1.49	2
2013-12-24 02:50:00	23.57	18.22	27.93	1.6	2
2013-12-24 03:00:00	23.92	19.54	27.67	1.51	2
2013-12-24 03:10:00	23.73	20	27.47	1.49	2
2013-12-24 03:20:00	24.24	19.54	28.18	1.7	2
2013-12-24 03:30:00	23.9	18.94	28.48	1.72	2
2013-12-24 03:40:00	24.02	19.04	28.74	1.82	2
2013-12-24 03:50:00	24.93	20.92	30.62	1.5	2
2013-12-24 04:00:00	24.36	19.85	29.55	1.65	2
2013-12-24 04:10:00	24.3	19.39	30.16	1.72	2
2013-12-24 04:20:00	23.69	19.14	27.67	1.38	2
2013-12-24 04:30:00	24.22	17.87	28.18	1.55	2
2013-12-24 04:40:00	25.39	19.9	31.07	2.3	2
2013-12-24 04:50:00	24.25	19.95	27.72	1.37	2
2013-12-24 05:00:00	24.11	19.9	29.14	1.6	2
2013-12-24 05:10:00	24.72	19.29	29.2	1.64	2
2013-12-24 05:20:00	23.87	19.14	28.79	1.5	2
2013-12-24 05:30:00	23.55	19.29	27.16	1.59	2
2013-12-24 05:40:00	23.77	19.44	27.87	1.46	2
2013-12-24 05:50:00	23.82	18.12	28.33	1.69	2
2013-12-24 06:00:00	24.37	19.29	28.69	1.66	2
2013-12-24 06:10:00	23.9	19.44	28.33	1.55	2
2013-12-24 06:20:00	23.75	18.88	29.4	1.54	2
2013-12-24 06:30:00	23.95	19.85	28.48	1.43	2
2013-12-24 06:40:00	23.95	19.8	29.7	1.7	2
2013-12-24 06:50:00	23.46	19.29	28.64	1.68	2
2013-12-24 07:00:00	23.27	18.94	27.06	1.43	2
2013-12-24 07:10:00	23.16	18.78	27.67	1.74	2
2013-12-24 07:20:00	23.07	19.49	28.23	1.47	2
2013-12-24 07:30:00	23.55	19.44	28.13	1.37	2
2013-12-24 07:40:00	24.12	20.81	29.25	1.33	2
2013-12-24 07:50:00	23.38	19.6	26.76	1.39	2
2013-12-24 08:00:00	24.39	19.8	29.09	1.49	2
2013-12-24 08:10:00	23.59	20.05	27.72	1.41	2
2013-12-24 08:20:00	23.98	19.44	27.87	1.59	2
2013-12-24 08:30:00	23.51	18.48	27.67	1.76	2
2013-12-24 08:40:00	23.67	19.14	28.08	1.61	2
2013-12-24 08:50:00	24.14	19.7	28.74	1.68	2
2013-12-24 09:00:00	24.28	20.61	28.23	1.46	2
2013-12-24 09:10:00	23.89	19.49	27.72	1.55	2
2013-12-24 09:20:00	23.18	18.99	27.67	1.46	2
2013-12-24 09:30:00	24.2	20.1	27.93	1.47	2
2013-12-24 09:40:00	23.93	19.6	28.84	1.7	2
2013-12-24 09:50:00	23.55	18.63	29.04	1.85	2
2013-12-24 10:00:00	23.13	18.17	26.96	1.54	2
2013-12-24 10:10:00	23.34	19.75	26.5	1.33	2
2013-12-24 10:20:00	23.17	18.73	28.08	1.29	2
2013-12-24 10:30:00	23.39	18.83	27.72	1.46	2
2013-12-24 10:40:00	22.97	19.24	27.62	1.36	2
2013-12-24 10:50:00	22.75	19.39	26.05	1.28	2
2013-12-24 11:00:00	23.15	19.75	26.91	1.32	2
2013-12-24 11:10:00	22.98	18.68	26.55	1.33	2
2013-12-24 11:20:00	22.2	18.78	26.4	1.36	2
2013-12-24 11:30:00	21.96	17.67	25.03	1.16	2
2013-12-24 11:40:00	21.77	18.43	24.73	1.13	2
2013-12-24 11:50:00	20.1	15.68	24.12	1.65	2
2013-12-24 12:00:00	16.15	13.45	17.97	.71	2
2013-12-24 12:10:00	13.05	10.81	15.28	.92	2
2013-12-24 12:20:00	12.74	11.16	14.16	.57	2
2013-12-24 12:30:00	12.12	9.39	15.84	1.05	2
2013-12-24 12:40:00	11.94	9.44	15.68	1.44	2
2013-12-24 12:50:00	14.7	12.69	16.95	.81	2
2013-12-24 13:00:00	14.22	12.03	16.24	.73	2
2013-12-24 13:10:00	13.06	11.72	14.31	.43	2
2013-12-24 13:20:00	12.44	10.96	13.65	.41	2
2013-12-24 13:30:00	11.6	9.89	12.94	.51	2
2013-12-24 13:40:00	11.73	9.95	13.04	.46	2
2013-12-24 13:50:00	12.97	11.37	14.47	.53	2
2013-12-24 14:00:00	12.71	10.76	14.52	.65	2
2013-12-24 14:10:00	12.43	10.56	14.67	.74	2
2013-12-24 14:20:00	13.21	10.96	15.38	.8	2
2013-12-24 14:30:00	13.87	11.16	16.24	.93	2
2013-12-24 14:40:00	14.83	12.28	17.67	.93	2
2013-12-24 14:50:00	14.99	12.74	16.9	.71	2
2013-12-24 15:00:00	14.08	11.16	16.5	.89	2
2013-12-24 15:10:00	12.5	10.5	14.31	.67	2
2013-12-24 15:20:00	11.63	9.64	13.2	.52	2
2013-12-24 15:30:00	11.11	9.44	12.43	.49	2
2013-12-24 15:40:00	10.86	9.23	12.38	.52	2
2013-12-24 15:50:00	10.72	8.32	11.93	.51	2
2013-12-24 16:00:00	9.84	7.66	11.37	.66	2
2013-12-24 16:10:00	10.13	8.32	11.77	.54	2
2013-12-24 16:20:00	10.26	8.83	11.47	.45	2
2013-12-24 16:30:00	11.22	9.34	12.94	.62	2
2013-12-24 16:40:00	11.22	9.13	13.3	.72	2
2013-12-24 16:50:00	12	9.54	15.02	-999	2
2013-12-24 17:00:00	12.53	11.01	14.62	.63	2
2013-12-24 17:10:00	12.89	10.86	14.62	.62	2
2013-12-24 17:20:00	13.57	10.86	16.8	1.01	2
2013-12-24 17:30:00	14.07	11.72	17.67	.97	2
2013-12-24 17:40:00	14.15	11.22	16.85	1	2
2013-12-24 17:50:00	14.03	11.06	17.36	.9	2
2013-12-24 18:00:00	12.9	10.61	15.02	.74	2
2013-12-24 18:10:00	13.16	10.81	14.72	.6	2
2013-12-24 18:20:00	13.41	11.88	15.18	.6	2
2013-12-24 18:30:00	13.49	11.32	15.48	.66	2
2013-12-24 18:40:00	13.27	11.06	15.23	.64	2
2013-12-24 18:50:00	13.42	11.37	15.84	.63	2
2013-12-24 19:00:00	13.36	11.82	15.43	.62	2
2013-12-24 19:10:00	14.08	11.98	16.14	.64	2
2013-12-24 19:20:00	14.09	11.77	15.53	-999	2
2013-12-24 19:30:00	14.59	12.69	16.55	.59	2
2013-12-24 19:40:00	14.92	12.99	16.85	.71	2
2013-12-24 19:50:00	15.44	13.3	17.21	.76	2
2013-12-24 20:00:00	15.58	13.09	17.56	.8	2
2013-12-24 20:10:00	15.68	13.7	17.56	.73	2
2013-12-24 20:20:00	14.92	12.94	17.36	.65	2
2013-12-24 20:30:00	14.49	12.59	16.7	.7	2
2013-12-24 20:40:00	14.42	12.23	16.6	.74	2
2013-12-24 20:50:00	14.46	12.13	16.45	.77	2
2013-12-24 21:00:00	15.19	13.15	17.21	.74	2
2013-12-24 21:10:00	14.8	12.74	16.95	.69	2
2013-12-24 21:20:00	14.47	12.23	16.75	.71	2
2013-12-24 21:30:00	14.2	12.18	16.85	.79	2
2013-12-24 21:40:00	14.5	12.33	17.72	.86	2
2013-12-24 21:50:00	14.3	12.13	16.75	.79	2
2013-12-24 22:00:00	13.66	11.88	15.84	.65	2
2013-12-24 22:10:00	13.34	10.96	15.28	.65	2
2013-12-24 22:20:00	13.78	11.32	15.84	.71	2
2013-12-24 22:30:00	14.08	12.28	15.63	.6	2
2013-12-24 22:40:00	13.65	11.93	15.33	.68	2
2013-12-24 22:50:00	13.53	10.66	16.95	1.18	2
2013-12-24 23:00:00	14.11	12.18	16.29	.71	2
2013-12-24 23:10:00	13.85	11.62	15.18	.55	2
2013-12-24 23:20:00	13.8	11.57	15.13	.53	2
2013-12-24 23:30:00	13.86	12.13	15.99	.63	2
2013-12-24 23:40:00	13.93	11.62	15.48	.62	2
2013-12-24 23:50:00	14.12	12.54	15.84	.57	2
2013-12-25 00:00:00	14.38	12.08	17.01	-999	2
2013-12-25 00:10:00	-999	-999	-999	-999	2
2013-12-25 00:20:00	12.78	10.81	14.62	.69	2
2013-12-25 00:30:00	12.37	10.61	13.45	.47	2
2013-12-25 00:40:00	12.62	10.86	14.26	.58	2
2013-12-25 00:50:00	12.57	10.25	14.72	.66	2
2013-12-25 01:00:00	11.87	10.05	13.6	.71	2
2013-12-25 01:10:00	11.35	8.57	13.81	.83	2
2013-12-25 01:20:00	11.09	8.98	13.04	.74	2
2013-12-25 01:30:00	10.84	9.18	12.38	.59	2
2013-12-25 01:40:00	11.15	9.59	13.6	.67	2
2013-12-25 01:50:00	11.66	9.74	13.55	.76	2
2013-12-25 02:00:00	10.64	7.61	12.94	.9	2
2013-12-25 02:10:00	10.09	7.41	12.28	.84	2
2013-12-25 02:20:00	9.31	6.85	12.18	1.03	2
2013-12-25 02:30:00	10.27	7.61	12.38	1.01	2
2013-12-25 02:40:00	11.02	8.52	13.91	.79	2
2013-12-25 02:50:00	11.21	9.44	13.35	.64	2
2013-12-25 03:00:00	11.11	9.79	12.79	.51	2
2013-12-25 03:10:00	10.75	8.78	12.18	.64	2
2013-12-25 03:20:00	10.84	8.47	12.49	.74	2
2013-12-25 03:30:00	10.68	8.73	12.18	.65	2
2013-12-25 03:40:00	10.7	9.08	12.23	.59	2
2013-12-25 03:50:00	10.67	8.27	12.64	.74	2
2013-12-25 04:00:00	11.15	9.74	12.59	.51	2
2013-12-25 04:10:00	10.5	8.78	13.15	.81	2
2013-12-25 04:20:00	11.21	9.03	13.45	.71	2
2013-12-25 04:30:00	11.87	9.39	13.35	.64	2
2013-12-25 04:40:00	12.3	10.61	13.75	.59	2
2013-12-25 04:50:00	12.06	9.89	13.4	.53	2
2013-12-25 05:00:00	11.61	9.49	13.2	.64	2
2013-12-25 05:10:00	11.05	9.49	12.69	.56	2
2013-12-25 05:20:00	10.57	8.32	11.98	.56	2
2013-12-25 05:30:00	10.62	9.34	11.82	.47	2
2013-12-25 05:40:00	10.41	8.98	11.52	.46	2
2013-12-25 05:50:00	10.08	8.27	11.82	.64	2
2013-12-25 06:00:00	8.86	7.2	10.25	.55	2
2013-12-25 06:10:00	9.4	7.76	10.76	.51	2
2013-12-25 06:20:00	10.41	9.13	11.72	.52	2
2013-12-25 06:30:00	10.51	8.83	11.82	.56	2
2013-12-25 06:40:00	9.65	8.22	10.76	.51	2
2013-12-25 06:50:00	9.37	7.15	11.11	.67	2
2013-12-25 07:00:00	10.13	8.47	11.98	.61	2
2013-12-25 07:10:00	10.97	9.23	13.2	.72	2
2013-12-25 07:20:00	12.07	9.84	14.87	.76	2
2013-12-25 07:30:00	13.65	11.06	15.74	.75	2
2013-12-25 07:40:00	14.39	11.98	17.21	.98	2
2013-12-25 07:50:00	16.12	13.35	20.05	1.15	2
2013-12-25 08:00:00	17.02	13.75	20.15	1.33	2
2013-12-25 08:10:00	16.98	13.86	20.51	1.12	2
2013-12-25 08:20:00	18.82	14.92	22.03	1.25	2
2013-12-25 08:30:00	19.48	14.52	22.85	1.66	2
2013-12-25 08:40:00	18.07	14.01	20.26	1.05	2
2013-12-25 08:50:00	16.64	13.25	19.24	1.23	2
2013-12-25 09:00:00	15.47	12.79	17.87	1.08	2
2013-12-25 09:10:00	14.5	11.82	16.55	.79	2
2013-12-25 09:20:00	14.94	12.74	17.82	.76	2
2013-12-25 09:30:00	15.87	12.79	18.43	1.1	2
2013-12-25 09:40:00	15.06	12.23	18.53	1.12	2
2013-12-25 09:50:00	15.7	13.2	18.07	.96	2
2013-12-25 10:00:00	16.28	12.59	18.94	.99	2
2013-12-25 10:10:00	15.48	13.15	17.77	.83	2
2013-12-25 10:20:00	14.68	12.38	18.58	1.08	2
2013-12-25 10:30:00	14.32	12.13	15.84	.57	2
2013-12-25 10:40:00	13.31	11.57	15.08	.65	2
2013-12-25 10:50:00	13.62	10.81	15.43	.72	2
2013-12-25 11:00:00	13.49	11.72	15.02	.64	2
2013-12-25 11:10:00	13.44	10.91	15.38	.85	2
2013-12-25 11:20:00	13.82	11.22	16.45	.95	2
2013-12-25 11:30:00	14.41	12.64	16.04	.61	2
2013-12-25 11:40:00	14.76	12.13	16.9	.89	2
2013-12-25 11:50:00	15.95	13.86	17.77	.75	2
2013-12-25 12:00:00	15.37	12.89	18.02	.87	2
2013-12-25 12:10:00	15.78	13.15	17.87	.81	2
2013-12-25 12:20:00	15.78	12.89	18.33	1.04	2
2013-12-25 12:30:00	15.62	12.08	18.58	1.37	2
2013-12-25 12:40:00	15.2	12.74	18.17	1.02	2
2013-12-25 12:50:00	15.59	12.99	18.58	.94	2
2013-12-25 13:00:00	15.09	12.13	17.67	1	2
2013-12-25 13:10:00	14.8	12.59	17.67	.85	2
2013-12-25 13:20:00	15.79	13.2	17.51	.73	2
2013-12-25 13:30:00	15.11	11.88	17.21	.88	2
2013-12-25 13:40:00	14.91	11.93	17.67	.98	2
2013-12-25 13:50:00	15.7	13.55	17.87	.76	2
2013-12-25 14:00:00	16	13.04	18.28	.95	2
2013-12-25 14:10:00	15.77	13.09	19.04	.91	2
2013-12-25 14:20:00	15.38	12.79	17.92	.97	2
2013-12-25 14:30:00	15.92	12.43	18.33	1.06	2
2013-12-25 14:40:00	14.31	11.88	16.24	.75	2
2013-12-25 14:50:00	13.33	11.32	15.68	.88	2
2013-12-25 15:00:00	14.78	11.67	17.16	1.07	2
2013-12-25 15:10:00	15.15	12.03	17.16	-999	2
2013-12-25 15:20:00	15.35	12.33	17.92	.9	2
2013-12-25 15:30:00	14.9	11.72	17.67	1.07	2
2013-12-25 15:40:00	14.62	11.16	17.46	1.1	2
2013-12-25 15:50:00	14.53	12.33	17.51	.87	2
2013-12-25 16:00:00	15.65	12.13	18.73	1.06	2
2013-12-25 16:10:00	14.95	11.67	17.97	1.16	2
2013-12-25 16:20:00	14.64	12.03	17.01	.88	2
2013-12-25 16:30:00	14.61	12.33	16.55	.76	2
2013-12-25 16:40:00	13.96	11.62	16.4	.94	2
2013-12-25 16:50:00	13.24	10.61	15.53	.87	2
2013-12-25 17:00:00	13.02	10.45	15.28	.9	2
2013-12-25 17:10:00	13.25	10.56	15.79	.95	2
2013-12-25 17:20:00	13.36	11.16	15.48	.88	2
2013-12-25 17:30:00	12.8	10.4	14.42	.79	2
2013-12-25 17:40:00	12.28	10.4	14.72	.77	2
2013-12-25 17:50:00	12	9.54	13.91	.83	2
2013-12-25 18:00:00	11.15	9.34	13.15	.75	2
2013-12-25 18:10:00	11.44	9.59	13.81	.87	2
2013-12-25 18:20:00	11.94	9.29	13.55	.74	2
2013-12-25 18:30:00	10.74	8.93	12.64	.64	2
2013-12-25 18:40:00	10.66	8.68	12.94	.63	2
2013-12-25 18:50:00	10.62	8.52	12.49	.69	2
2013-12-25 19:00:00	10.76	9.13	12.79	.62	2
2013-12-25 19:10:00	10.56	9.29	12.13	.45	2
2013-12-25 19:20:00	10.77	9.23	12.23	.53	2
2013-12-25 19:30:00	10.44	8.27	12.23	.65	2
2013-12-25 19:40:00	10.25	8.83	11.62	.48	2
2013-12-25 19:50:00	10.22	8.73	11.52	.49	2
2013-12-25 20:00:00	9.68	7.86	11.37	.6	2
2013-12-25 20:10:00	10.11	8.37	11.98	.52	2
2013-12-25 20:20:00	9.94	8.47	11.57	.54	2
2013-12-25 20:30:00	9.89	8.17	11.57	.56	2
2013-12-25 20:40:00	9.63	7.76	10.91	.54	2
2013-12-25 20:50:00	8.8	7.46	10.3	.56	2
2013-12-25 21:00:00	9.31	7.56	10.91	.55	2
2013-12-25 21:10:00	9.21	7.66	10.56	.58	2
2013-12-25 21:20:00	9.4	8.32	10.71	.44	2
2013-12-25 21:30:00	8.95	7.41	10.4	.53	2
2013-12-25 21:40:00	8.31	6.95	9.79	.55	2
2013-12-25 21:50:00	7.7	6.39	9.03	.48	2
2013-12-25 22:00:00	7.8	6.59	8.93	.43	2
2013-12-25 22:10:00	8.1	6.8	9.74	.46	2
2013-12-25 22:20:00	8.05	6.64	9.59	.53	2
2013-12-25 22:30:00	8.39	7.15	9.54	.41	2
2013-12-25 22:40:00	8.8	7.66	10.05	.43	2
2013-12-25 22:50:00	8.73	7.41	9.79	.47	2
2013-12-25 23:00:00	8.53	7.1	9.74	.49	2
2013-12-25 23:10:00	8.39	7.2	9.29	.36	2
2013-12-25 23:20:00	8.36	7.41	9.44	.4	2
2013-12-25 23:30:00	7.83	6.85	8.83	.33	2
2013-12-25 23:40:00	7.6	6.85	8.37	.28	2
2013-12-25 23:50:00	7.41	6.09	8.47	.49	2
2013-12-26 00:00:00	7.14	6.14	8.02	-999	2
2013-12-26 00:10:00	-999	-999	-999	-999	2
2013-12-26 00:20:00	6.38	5.68	7.05	.28	2
2013-12-26 00:30:00	6.59	5.73	7.61	.36	2
2013-12-26 00:40:00	6.52	5.63	7.46	.31	2
2013-12-26 00:50:00	6.84	5.78	7.46	.2	2
2013-12-26 01:00:00	6.56	5.43	7.36	.31	2
2013-12-26 01:10:00	6.05	4.66	7.1	.43	2
2013-12-26 01:20:00	7.02	5.17	8.12	.58	2
2013-12-26 01:30:00	7.21	5.78	8.02	.41	2
2013-12-26 01:40:00	7.62	6.64	8.47	.29	2
2013-12-26 01:50:00	7.38	5.73	8.63	.5	2
2013-12-26 02:00:00	6.94	4.56	8.32	.52	2
2013-12-26 02:10:00	6.78	5.37	7.76	.38	2
2013-12-26 02:20:00	7.09	5.78	7.81	.3	2
2013-12-26 02:30:00	6.31	4.71	7.56	.46	2
2013-12-26 02:40:00	6.76	5.68	8.17	.5	2
2013-12-26 02:50:00	7.21	5.93	8.17	.32	2
2013-12-26 03:00:00	6.96	6.03	8.17	.31	2
2013-12-26 03:10:00	6.71	5.83	7.41	.25	2
2013-12-26 03:20:00	6.71	5.83	7.46	.27	2
2013-12-26 03:30:00	6.14	5.43	6.95	.22	2
2013-12-26 03:40:00	5.46	3.9	6.75	.47	2
2013-12-26 03:50:00	5.02	3.75	5.98	.43	2
2013-12-26 04:00:00	5.8	4.1	7.1	.53	2
2013-12-26 04:10:00	5.59	4.41	7	.52	2
2013-12-26 04:20:00	5.74	4.1	7.2	.49	2
2013-12-26 04:30:00	5.57	4.51	7.2	.49	2
2013-12-26 04:40:00	5.29	3.75	7.81	.57	2
2013-12-26 04:50:00	5.48	3.8	6.64	.46	2
2013-12-26 05:00:00	5.16	3.7	6.59	.55	2
2013-12-26 05:10:00	5.34	3.29	6.7	.49	2
2013-12-26 05:20:00	5.46	3.34	7.05	.56	2
2013-12-26 05:30:00	5.57	4.16	7.25	.55	2
2013-12-26 05:40:00	5.45	4	7.36	.59	2
2013-12-26 05:50:00	4.97	3.65	6.64	.55	2
2013-12-26 06:00:00	4.96	3.39	6.49	-999	2
2013-12-26 06:10:00	5.19	3.75	6.8	.54	2
2013-12-26 06:20:00	5.46	3.6	7.46	.61	2
2013-12-26 06:30:00	5.38	3.65	7.61	.69	2
2013-12-26 06:40:00	5.27	3.55	7.1	.61	2
2013-12-26 06:50:00	4.66	3.29	6.14	.55	2
2013-12-26 07:00:00	4.66	3.04	5.93	.5	2
2013-12-26 07:10:00	4.9	3.34	6.59	.51	2
2013-12-26 07:20:00	5.22	3.44	6.9	.49	2
2013-12-26 07:30:00	5.17	3.65	6.95	.57	2
2013-12-26 07:40:00	5.08	3.6	6.54	.53	2
2013-12-26 07:50:00	5.05	3.6	6.9	.69	2
2013-12-26 08:00:00	4.5	2.73	6.44	.64	2
2013-12-26 08:10:00	4.65	2.84	6.54	.72	2
